algorithm,gamma,rho,t,error,kernels_1,kernels_2,kernels_3,kernels_4,kernels_5,kernels_6,kernels_7,kernels_8,kernels_9,kernels_10,kernels_11,kernels_12,kernels_13,kernels_14,kernels_15,kernels_16,kernels_17,kernels_18,kernels_19,kernels_20,kernels_21,kernels_22,kernels_23,kernels_24,kernels_25,kernels_26,kernels_27,kernels_28,kernels_29,kernels_30,kernels_31,kernels_32,kernels_33,kernels_34,kernels_35,kernels_36,kernels_37,kernels_38,kernels_39,kernels_40,kernels_41,kernels_42,kernels_43,kernels_44,kernels_45,kernels_46,kernels_47,kernels_48,kernels_49,kernels_50,kernels_51,kernels_52,kernels_53,kernels_54,kernels_55,kernels_56,kernels_57,kernels_58,kernels_59,kernels_60,kernels_61,kernels_62,kernels_63,kernels_64,images,problem
douglasrachfordprimal,0.05,0.1,1,10.3319333245881,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.1,2,55.6236335699312,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.1,3,73.0164239310772,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.1,4,82.9092138606166,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.2,1,10.3730127747183,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.2,2,55.6226504913104,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.2,3,73.0146815646237,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.2,4,82.8949762696782,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.3,1,10.3848218775974,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.3,2,55.6230266582396,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.3,3,73.0143173725146,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.3,4,82.894648609205,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.4,1,10.3891811602775,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.4,2,55.6235050231216,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.4,3,73.0142762754214,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
douglasrachfordprimal,0.05,0.4,4,82.8944794249747,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l2
